Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
ipython/ipython,closed,11412,d990619f279a49d3f8a888a39699c2b70bbcf6bb,IPython/core/formatters.py,modified,102,12,jnikita356,2018-10-18 20:29:47,2018-10-18 20:29:47,2018-10-19 07:49:12,NA,,
ipython/ipython,closed,11412,2e7fdbc84551aaa2591a395e8d9c6ee22bcca419,IPython/core/history.py,modified,3,2,jnikita356,2018-10-18 20:29:47,2018-10-18 20:29:47,2018-10-19 07:49:12,NA,,
ipython/ipython,closed,11412,e6fc84087feab7b5e80d064aca98d8ecbf71e4a2,IPython/core/hooks.py,modified,1,1,jnikita356,2018-10-18 20:29:47,2018-10-18 20:29:47,2018-10-19 07:49:12,NA,,
ipython/ipython,closed,11412,3ba49b951d3f015167fb37107bfd02e30be0a1c3,IPython/core/inputtransformer.py,modified,12,18,jnikita356,2018-10-18 20:29:47,2018-10-18 20:29:47,2018-10-19 07:49:12,NA,,
ipython/ipython,closed,11412,ad8824b606d59e2b41c459141235c114d8a514d2,IPython/core/interactiveshell.py,modified,34,15,jnikita356,2018-10-18 20:29:47,2018-10-18 20:29:47,2018-10-19 07:49:12,NA,,
ipython/ipython,closed,11412,ca69e2e698aac1aec1e875360bd35c1f1a90dba0,IPython/core/magics/basic.py,modified,24,23,jnikita356,2018-10-18 20:29:47,2018-10-18 20:29:47,2018-10-19 07:49:12,NA,,
ipython/ipython,closed,11412,3734b0cdae072867cb8b2846976820ad4466aae3,IPython/core/magics/execution.py,modified,14,1,jnikita356,2018-10-18 20:29:47,2018-10-18 20:29:47,2018-10-19 07:49:12,NA,,
ipython/ipython,closed,11412,3fbddc38a804a7045197ba29eee60b4a4d1471ff,IPython/core/magics/script.py,modified,8,0,jnikita356,2018-10-18 20:29:47,2018-10-18 20:29:47,2018-10-19 07:49:12,NA,,
ipython/ipython,closed,11412,0a6705a2f314d84ac67d4ef39a53d1b407f0ac72,IPython/core/oinspect.py,modified,7,7,jnikita356,2018-10-18 20:29:47,2018-10-18 20:29:47,2018-10-19 07:49:12,NA,,
ipython/ipython,closed,11412,a1932d8c488f1383c0e2a27362d8300105b5cc2a,IPython/core/pylabtools.py,modified,34,14,jnikita356,2018-10-18 20:29:47,2018-10-18 20:29:47,2018-10-19 07:49:12,NA,,
ipython/ipython,closed,11412,843763f9ae13b5fd27b7b6377a751216ed3e125f,IPython/core/release.py,modified,3,3,jnikita356,2018-10-18 20:29:47,2018-10-18 20:29:47,2018-10-19 07:49:12,NA,,
ipython/ipython,closed,11412,213648246e4d4bb00e10c0b6768c1596f26aa509,IPython/core/shellapp.py,modified,8,4,jnikita356,2018-10-18 20:29:47,2018-10-18 20:29:47,2018-10-19 07:49:12,NA,,
ipython/ipython,closed,11411,2bccb56180aea2703a6846375b1d9fb514e73228,.travis.yml,modified,5,0,sgpritam,2018-10-18 00:50:03,2018-10-18 00:50:03,2018-10-18 01:08:41,2018-10-18 01:08:41,,
ipython/ipython,closed,11409,e9f1649435440230798353275e02e9f77d695d78,IPython/terminal/interactiveshell.py,modified,2,1,Carreau,2018-10-18 00:16:43,2018-10-18 00:16:43,2018-10-18 00:27:03,2018-10-18 00:27:03,,
ipython/ipython,closed,11402,72d3d4f7a2e2433106b49734b14a079c0feb2a13,IPython/sphinxext/ipython_directive.py,modified,34,32,Carreau,2018-10-16 01:10:13,2018-10-16 01:10:13,2018-10-18 01:32:01,2018-10-18 01:32:01,,
