Repository,User,Pull Number,Test,Situation,,
cocos2d_cocos2d-x.csv,yinjimmy,9963,TRUE,Merged,,
cocos2d_cocos2d-x.csv,yutaka-takeda-drecom,14986,FALSE,Merged,,
cocos2d_cocos2d-x.csv,yuye-liu,3784,TRUE,Merged,,
cocos2d_cocos2d-x.csv,Y-way,14372,FALSE,Closed,,
cocos2d_cocos2d-x.csv,zawasp,9018,TRUE,Closed,,
cocos2d_cocos2d-x.csv,zcgit,2969,TRUE,Closed,,
cocos2d_cocos2d-x.csv,zhaijialong,8700,TRUE,Merged,,
cocos2d_cocos2d-x.csv,ZhangMenghe,13037,TRUE,Closed,,
cocos2d_cocos2d-x.csv,zhiqiangxu,4491,FALSE,Closed,,
cocos2d_cocos2d-x.csv,zhong317,8993,FALSE,Closed,,
cocos2d_cocos2d-x.csv,zhongfq,8851,TRUE,Merged,,
cocos2d_cocos2d-x.csv,zilongshanren,4796,TRUE,Merged,,
highfidelity_hifi.csv,1P-Cusack,13095,TRUE,Open,,
highfidelity_hifi.csv,1st-BrainStormer,10328,FALSE,Merged,,
highfidelity_hifi.csv,Adrianl3d,3692,FALSE,Merged,,
highfidelity_hifi.csv,AlessandroSigna,6330,TRUE,Merged,,
highfidelity_hifi.csv,AlexanderOtavka,5187,FALSE,Merged,,
highfidelity_hifi.csv,alexiamandeville,12667,TRUE,Merged,,
highfidelity_hifi.csv,alhighfidelity,10080,FALSE,Merged,,
highfidelity_hifi.csv,amantley,13616,TRUE,Merged,,
highfidelity_hifi.csv,AndrewMeadows,3690,TRUE,Merged,,
highfidelity_hifi.csv,anshuman64,9948,FALSE,Merged,,
highfidelity_hifi.csv,Armads,10883,FALSE,Merged,,
highfidelity_hifi.csv,Atlante45,3789,TRUE,Merged,,
highfidelity_hifi.csv,BingShearer,5450,TRUE,Merged,,
highfidelity_hifi.csv,birarda,1956,TRUE,Merged,,
highfidelity_hifi.csv,bwent,5176,FALSE,Merged,,
highfidelity_hifi.csv,cainkilgore,10756,FALSE,Merged,,
highfidelity_hifi.csv,cfresquet,10338,FALSE,Closed,,
highfidelity_hifi.csv,cgaggar,11143,FALSE,Merged,,
highfidelity_hifi.csv,ChristophHaag,5730,FALSE,Merged,,
highfidelity_hifi.csv,conklin94122,11968,TRUE,Closed,,
highfidelity_hifi.csv,cozza13,4052,TRUE,Merged,,
highfidelity_hifi.csv,CraftsmanMG,10181,FALSE,Merged,,
highfidelity_hifi.csv,Cristo86,13139,TRUE,Merged,,
highfidelity_hifi.csv,ctrlaltdavid,3761,TRUE,Merged,,
highfidelity_hifi.csv,danteruiz,10017,TRUE,Closed,,
highfidelity_hifi.csv,DaveDubUK,3707,FALSE,Merged,,
highfidelity_hifi.csv,davidkelly,11024,TRUE,Closed,,
highfidelity_hifi.csv,dback2,12993,TRUE,Merged,,
highfidelity_hifi.csv,Delanir,11371,TRUE,Merged,,
highfidelity_hifi.csv,digi-chris,1059,FALSE,Merged,,
highfidelity_hifi.csv,EdgarPironti,6158,TRUE,Merged,,
highfidelity_hifi.csv,ElderOrb,11305,TRUE,Merged,,
highfidelity_hifi.csv,elisa-lj11,11389,TRUE,Merged,,
highfidelity_hifi.csv,elmanytas,10966,FALSE,Merged,,
highfidelity_hifi.csv,ericrius1,4986,TRUE,Merged,,
highfidelity_hifi.csv,ey6es,1966,TRUE,Merged,,
highfidelity_hifi.csv,fayeli,9933,FALSE,Merged,,
highfidelity_hifi.csv,FlameSoulis,11535,FALSE,Merged,,
highfidelity_hifi.csv,Forceflow,1195,FALSE,Merged,,
highfidelity_hifi.csv,gcalero,13286,TRUE,Merged,,
highfidelity_hifi.csv,Geenz,380,FALSE,Merged,,
highfidelity_hifi.csv,howard-stearns,4724,TRUE,Merged,,
highfidelity_hifi.csv,huffman,4112,TRUE,Merged,,
highfidelity_hifi.csv,humbletim,11095,TRUE,Closed,,
highfidelity_hifi.csv,hyperlogic,6750,TRUE,Closed,,
highfidelity_hifi.csv,imgntn,6070,TRUE,Closed,,
highfidelity_hifi.csv,jagwire,6851,FALSE,Merged,,
highfidelity_hifi.csv,jherico,4700,TRUE,Merged,,
highfidelity_hifi.csv,jmo7,11656,TRUE,Closed,,
highfidelity_hifi.csv,KabakovM,6641,FALSE,Merged,,
highfidelity_hifi.csv,kencooke,7084,TRUE,Merged,,
highfidelity_hifi.csv,kkurian,14006,FALSE,Closed,,
highfidelity_hifi.csv,kordero,327,FALSE,Merged,,
highfidelity_hifi.csv,kunalgosar,9937,FALSE,Merged,,
highfidelity_hifi.csv,larsnaesbye,5580,TRUE,Merged,,
highfidelity_hifi.csv,LeonCrew,10317,FALSE,Merged,,
highfidelity_hifi.csv,luiscuenca,11221,FALSE,Merged,,
highfidelity_hifi.csv,machinelevel,565,FALSE,Merged,,
highfidelity_hifi.csv,MandatoryMania,11764,TRUE,Merged,,
highfidelity_hifi.csv,MarcelEdward,5260,FALSE,Merged,,
highfidelity_hifi.csv,marko8904,10480,FALSE,Merged,,
highfidelity_hifi.csv,Menithal,11751,TRUE,Closed,,
highfidelity_hifi.csv,MidnightRift,10231,TRUE,Closed,,
highfidelity_hifi.csv,mikeperrotta,12379,FALSE,Merged,,
highfidelity_hifi.csv,MiladNazeri,13050,TRUE,Merged,,
highfidelity_hifi.csv,misslivirose,11805,TRUE,Merged,,
highfidelity_hifi.csv,mnafees,11106,TRUE,Merged,,
highfidelity_hifi.csv,MrRoboman,10105,FALSE,Merged,,
highfidelity_hifi.csv,mukulHF,11119,FALSE,Merged,,
highfidelity_hifi.csv,murillodigital,4652,TRUE,Merged,,
highfidelity_hifi.csv,mvpeng,592,FALSE,Merged,,
highfidelity_hifi.csv,mytechnotalent,5310,FALSE,Merged,,
highfidelity_hifi.csv,NeetBhagat,10209,FALSE,Merged,,
highfidelity_hifi.csv,Nex-Pro,4824,FALSE,Merged,,
highfidelity_hifi.csv,NissimHadar,11437,TRUE,Merged,,
highfidelity_hifi.csv,NULL,3775,TRUE,Merged,,
highfidelity_hifi.csv,orenh1,12897,FALSE,Merged,,
highfidelity_hifi.csv,PatrickManalich,10579,TRUE,Merged,,
highfidelity_hifi.csv,PhilipRosedale,3847,TRUE,Merged,,
highfidelity_hifi.csv,r3tk0n,13891,TRUE,Merged,,
highfidelity_hifi.csv,rcloud2,6190,FALSE,Merged,,
highfidelity_hifi.csv,RebeccaStankus,11100,FALSE,Merged,,
highfidelity_hifi.csv,rickdaniels,10944,FALSE,Merged,,
highfidelity_hifi.csv,roxanneskelly,14107,TRUE,Merged,,
highfidelity_hifi.csv,RyanDowne,3694,FALSE,Merged,,
highfidelity_hifi.csv,sabrina-shanman,13303,FALSE,Merged,,
highfidelity_hifi.csv,samcake,3998,TRUE,Merged,,
highfidelity_hifi.csv,SamGondelman,5205,TRUE,Merged,,
highfidelity_hifi.csv,seefo,4328,TRUE,Closed,,
highfidelity_hifi.csv,SeijiEmery,5558,TRUE,Merged,,
highfidelity_hifi.csv,sethalves,4740,TRUE,Merged,,
highfidelity_hifi.csv,simon-walton,12255,FALSE,Merged,,
highfidelity_hifi.csv,SimonWalton-HiFi,12450,FALSE,Merged,,
highfidelity_hifi.csv,stojce,10,FALSE,Merged,,
highfidelity_hifi.csv,Sudakatux,10352,FALSE,Merged,,
highfidelity_hifi.csv,talentraspel,4297,FALSE,Merged,,
highfidelity_hifi.csv,thoys,5879,TRUE,Merged,,
highfidelity_hifi.csv,trentpolack,9932,FALSE,Merged,,
highfidelity_hifi.csv,Triplelexx,4264,FALSE,Merged,,
highfidelity_hifi.csv,tschw,16,FALSE,Closed,,
highfidelity_hifi.csv,TurnMeUp-OG,11060,TRUE,Closed,,
highfidelity_hifi.csv,utkarshgautamnyu,10096,TRUE,Closed,,
highfidelity_hifi.csv,venkatn93,5307,TRUE,Merged,,
highfidelity_hifi.csv,Ventrella,219,TRUE,Merged,,
highfidelity_hifi.csv,vladest,10455,TRUE,Merged,,
highfidelity_hifi.csv,wayne-chen,13264,TRUE,Merged,,
highfidelity_hifi.csv,yozlet,1,TRUE,Merged,,
highfidelity_hifi.csv,ZappoMan,282,TRUE,Merged,,
highfidelity_hifi.csv,zfox23,10345,TRUE,Closed,,
highfidelity_hifi.csv,Zvork,11348,TRUE,Merged,,
highfidelity_hifi.csv,zzmp,6667,TRUE,Merged,,
hpcc-systems_HPCC-Platform.csv,afishbeck,6874,TRUE,Merged,,
hpcc-systems_HPCC-Platform.csv,AttilaVamos,6884,TRUE,Merged,,
hpcc-systems_HPCC-Platform.csv,boneill42,7156,FALSE,Merged,,
hpcc-systems_HPCC-Platform.csv,dcamper,11287,TRUE,Merged,,
hpcc-systems_HPCC-Platform.csv,dehilsterlexis,10101,TRUE,Merged,,
hpcc-systems_HPCC-Platform.csv,dskaff,10321,TRUE,Merged,,
hpcc-systems_HPCC-Platform.csv,emuharemagic,7557,TRUE,Merged,,
hpcc-systems_HPCC-Platform.csv,gaojx,8761,FALSE,Merged,,
hpcc-systems_HPCC-Platform.csv,garonsky,8438,TRUE,Merged,,
hpcc-systems_HPCC-Platform.csv,ghalliday,6872,TRUE,Merged,,
hpcc-systems_HPCC-Platform.csv,GordonSmith,6916,TRUE,Merged,,
hpcc-systems_HPCC-Platform.csv,g-pan,6919,TRUE,Merged,,
hpcc-systems_HPCC-Platform.csv,hezouat,9698,FALSE,Merged,,
hpcc-systems_HPCC-Platform.csv,jakesmith,6876,TRUE,Merged,,
hpcc-systems_HPCC-Platform.csv,JamesDeFabia,7099,TRUE,Merged,,
hpcc-systems_HPCC-Platform.csv,jamienoss,6899,TRUE,Merged,,
hpcc-systems_HPCC-Platform.csv,jpmcmu,11170,FALSE,Merged,,
hpcc-systems_HPCC-Platform.csv,kenrowland,10490,TRUE,Merged,,
hpcc-systems_HPCC-Platform.csv,kunalaswani,11309,TRUE,Merged,,
hpcc-systems_HPCC-Platform.csv,mayx,9714,TRUE,Merged,,
hpcc-systems_HPCC-Platform.csv,mckellyln,6885,TRUE,Closed,,
hpcc-systems_HPCC-Platform.csv,Michael-Gardner,6879,TRUE,Merged,,
hpcc-systems_HPCC-Platform.csv,miguelvazq,6941,TRUE,Merged,,
hpcc-systems_HPCC-Platform.csv,NULL,7471,TRUE,Merged,,
hpcc-systems_HPCC-Platform.csv,richardkchapman,7082,TRUE,Merged,,
hpcc-systems_HPCC-Platform.csv,rpastrana,6901,TRUE,Merged,,
hpcc-systems_HPCC-Platform.csv,RussWhitehead,7865,TRUE,Closed,,
hpcc-systems_HPCC-Platform.csv,shamser,7966,TRUE,Merged,,
hpcc-systems_HPCC-Platform.csv,sukhong,8755,FALSE,Merged,,
hpcc-systems_HPCC-Platform.csv,timothyklemm,11712,TRUE,Merged,,
hpcc-systems_HPCC-Platform.csv,wangkx,6977,TRUE,Merged,,
hpcc-systems_HPCC-Platform.csv,xwang2713,7074,TRUE,Merged,,
hrydgard_ppsspp.csv,aapo,1058,TRUE,Merged,,
hrydgard_ppsspp.csv,AbandonedCart,6984,FALSE,Merged,,
hrydgard_ppsspp.csv,achurch,6832,TRUE,Merged,,
hrydgard_ppsspp.csv,adenovan,9057,FALSE,Merged,,
hrydgard_ppsspp.csv,adrian17,3395,FALSE,Merged,,
hrydgard_ppsspp.csv,AkiraMiyakoda,10531,FALSE,Merged,,
hrydgard_ppsspp.csv,aliaspider,10804,TRUE,Merged,,
hrydgard_ppsspp.csv,amirzaim,4692,FALSE,Merged,,
hrydgard_ppsspp.csv,angelXwind,1046,FALSE,Merged,,
hrydgard_ppsspp.csv,ANR2ME,6414,FALSE,Merged,,
hrydgard_ppsspp.csv,Apology11,674,FALSE,Merged,,
hrydgard_ppsspp.csv,aquanull,968,FALSE,Merged,,
hrydgard_ppsspp.csv,AreaScout,11331,FALSE,Merged,,
hrydgard_ppsspp.csv,artart78,323,TRUE,Merged,,
hrydgard_ppsspp.csv,asl97,9345,FALSE,Merged,,
hrydgard_ppsspp.csv,bhavin192,3951,FALSE,Merged,,
hrydgard_ppsspp.csv,Bigpet,7076,TRUE,Merged,,
hrydgard_ppsspp.csv,bollu,4019,FALSE,Merged,,
hrydgard_ppsspp.csv,Ced2911,3823,TRUE,Merged,,
hrydgard_ppsspp.csv,chaserhkj,748,FALSE,Merged,,
hrydgard_ppsspp.csv,chinhodado,4357,FALSE,Merged,,
hrydgard_ppsspp.csv,cinaera,1047,FALSE,Merged,,
hrydgard_ppsspp.csv,coestergaard,492,FALSE,Merged,,
hrydgard_ppsspp.csv,CPkmn,1534,FALSE,Merged,,
hrydgard_ppsspp.csv,CrazyMax,1142,FALSE,Merged,,
hrydgard_ppsspp.csv,crocket,10737,FALSE,Merged,,
hrydgard_ppsspp.csv,cv47,1640,FALSE,Merged,,
hrydgard_ppsspp.csv,cyb3rm4n,1493,FALSE,Closed,,
hrydgard_ppsspp.csv,daniel229,4089,FALSE,Merged,,
hrydgard_ppsspp.csv,daniel-dressler,1318,FALSE,Merged,,
hrydgard_ppsspp.csv,danyalzia,2908,FALSE,Merged,,
hrydgard_ppsspp.csv,Darth1701,159,FALSE,Merged,,
hrydgard_ppsspp.csv,Enyby,9686,FALSE,Merged,,
hrydgard_ppsspp.csv,Florin9doi,7803,FALSE,Merged,,
hrydgard_ppsspp.csv,gabrielmop,1389,FALSE,Merged,,
hrydgard_ppsspp.csv,ghost,127,FALSE,Merged,,
hrydgard_ppsspp.csv,GuardianSoul,1433,FALSE,Merged,,
hrydgard_ppsspp.csv,hilesaz,7256,TRUE,Merged,,
hrydgard_ppsspp.csv,hissingshark,11182,FALSE,Merged,,
hrydgard_ppsspp.csv,HomerSp,354,FALSE,Merged,,
hrydgard_ppsspp.csv,hrydgard,6773,TRUE,Merged,,
hrydgard_ppsspp.csv,jacky400,117,TRUE,Merged,,
hrydgard_ppsspp.csv,jbeich,11105,TRUE,Merged,,
hrydgard_ppsspp.csv,jeid3,1797,FALSE,Merged,,
hrydgard_ppsspp.csv,JimLee168,1841,TRUE,Merged,,
hrydgard_ppsspp.csv,joolswills,8106,FALSE,Merged,,
hrydgard_ppsspp.csv,jtraynham,1993,FALSE,Merged,,
hrydgard_ppsspp.csv,JulianoAmaralChaves,2535,FALSE,Merged,,
hrydgard_ppsspp.csv,kaienfr,3401,FALSE,Merged,,
hrydgard_ppsspp.csv,Kenny4343,1435,FALSE,Merged,,
hrydgard_ppsspp.csv,KentuckyCompass,177,TRUE,Merged,,
hrydgard_ppsspp.csv,Kingcom,2474,TRUE,Merged,,
hrydgard_ppsspp.csv,Kovensky,37,FALSE,Merged,,
hrydgard_ppsspp.csv,KyousukeKyaa,1396,FALSE,Merged,,
hrydgard_ppsspp.csv,larbb,376,FALSE,Closed,,
hrydgard_ppsspp.csv,latot,8096,FALSE,Merged,,
hrydgard_ppsspp.csv,leejuiping,371,FALSE,Merged,,
hrydgard_ppsspp.csv,leopard20,10767,FALSE,Merged,,
hrydgard_ppsspp.csv,lioncash,495,FALSE,Merged,,
hrydgard_ppsspp.csv,LunaMoo,10130,TRUE,Merged,,
hrydgard_ppsspp.csv,makotech222,1735,FALSE,Closed,,
hrydgard_ppsspp.csv,mattweb28,1803,FALSE,Merged,,
hrydgard_ppsspp.csv,medicalwei,1463,FALSE,Closed,,
hrydgard_ppsspp.csv,mgaver,1370,FALSE,Merged,,
hrydgard_ppsspp.csv,mikusp,578,FALSE,Closed,,
hrydgard_ppsspp.csv,motaz-alnuweiri,1927,FALSE,Merged,,
hrydgard_ppsspp.csv,mrcmunir,114,FALSE,Closed,,
hrydgard_ppsspp.csv,MrYadro,973,FALSE,Merged,,
hrydgard_ppsspp.csv,myfreeweb,10447,FALSE,Merged,,
hrydgard_ppsspp.csv,nachume,1454,FALSE,Merged,,
hrydgard_ppsspp.csv,neilmunday,8990,FALSE,Merged,,
hrydgard_ppsspp.csv,neobrain,2817,FALSE,Merged,,
hrydgard_ppsspp.csv,Nezarn,918,FALSE,Merged,,
hrydgard_ppsspp.csv,NULL,94,FALSE,Merged,,
hrydgard_ppsspp.csv,oioitff,2106,TRUE,Merged,,
hrydgard_ppsspp.csv,orbea,9096,TRUE,Merged,,
hrydgard_ppsspp.csv,Orphis,216,TRUE,Merged,,
hrydgard_ppsspp.csv,pal1000,4506,FALSE,Merged,,
hrydgard_ppsspp.csv,papel,2721,FALSE,Merged,,
hrydgard_ppsspp.csv,PeterTh,1597,FALSE,Merged,,
hrydgard_ppsspp.csv,PGGB,2732,FALSE,Merged,,
hrydgard_ppsspp.csv,PoloqTV,1382,TRUE,Merged,,
hrydgard_ppsspp.csv,psyke83,10018,FALSE,Merged,,
hrydgard_ppsspp.csv,Pulfer,7063,FALSE,Merged,,
hrydgard_ppsspp.csv,raven02,188,TRUE,Merged,,
hrydgard_ppsspp.csv,RisingFog,8938,FALSE,Merged,,
hrydgard_ppsspp.csv,rnynoise,6440,TRUE,Merged,,
hrydgard_ppsspp.csv,sergiobenrocha2,7970,TRUE,Merged,,
hrydgard_ppsspp.csv,shenweip,792,FALSE,Merged,,
hrydgard_ppsspp.csv,sky-zer,5197,FALSE,Merged,,
hrydgard_ppsspp.csv,StorMyu,57,FALSE,Closed,,
hrydgard_ppsspp.csv,substring,9276,FALSE,Merged,,
hrydgard_ppsspp.csv,sum2012,776,TRUE,Merged,,
hrydgard_ppsspp.csv,tamatom,1436,FALSE,Merged,,
hrydgard_ppsspp.csv,thedax,2612,TRUE,Merged,,
hrydgard_ppsspp.csv,tmaul,43,TRUE,Merged,,
hrydgard_ppsspp.csv,tpunix,780,FALSE,Merged,,
hrydgard_ppsspp.csv,twinaphex,9935,FALSE,Merged,,
hrydgard_ppsspp.csv,ufdada,1326,FALSE,Merged,,
hrydgard_ppsspp.csv,unknownbrackets,36,TRUE,Merged,,
hrydgard_ppsspp.csv,vakkov,784,TRUE,Closed,,
hrydgard_ppsspp.csv,Vbif,8304,FALSE,Merged,,
hrydgard_ppsspp.csv,vinanrra,1513,FALSE,Merged,,
hrydgard_ppsspp.csv,VIRGINKLM,867,FALSE,Merged,,
hrydgard_ppsspp.csv,vnctdj,4822,TRUE,Merged,,
hrydgard_ppsspp.csv,weihuoya,10960,FALSE,Merged,,
hrydgard_ppsspp.csv,W-MS,3134,FALSE,Merged,,
hrydgard_ppsspp.csv,wuspring,3488,FALSE,Merged,,
hrydgard_ppsspp.csv,xebra,9241,TRUE,Merged,,
hrydgard_ppsspp.csv,Xele02,149,FALSE,Merged,,
hrydgard_ppsspp.csv,xiushudongfang,6864,FALSE,Merged,,
hrydgard_ppsspp.csv,xsacha,32,TRUE,Merged,,
hrydgard_ppsspp.csv,ydamigos,4464,FALSE,Merged,,
hrydgard_ppsspp.csv,zhykzhykzhyk,7732,FALSE,Merged,,
hrydgard_ppsspp.csv,zminhquanz,9160,FALSE,Closed,,
supertuxkart_stk-code.csv,akien-mga,2516,FALSE,Merged,,
supertuxkart_stk-code.csv,Alayan-stk-2,3143,TRUE,Merged,,
supertuxkart_stk-code.csv,amoibos,2682,FALSE,Merged,,
supertuxkart_stk-code.csv,Benau,2301,FALSE,Merged,,
supertuxkart_stk-code.csv,cap44,2824,FALSE,Merged,,
supertuxkart_stk-code.csv,devnexen,2396,FALSE,Closed,,
supertuxkart_stk-code.csv,divvy81,1214,FALSE,Merged,,
supertuxkart_stk-code.csv,Elderme,2259,FALSE,Merged,,
supertuxkart_stk-code.csv,Fantasmos,2953,FALSE,Closed,,
supertuxkart_stk-code.csv,Flakebi,1338,FALSE,Merged,,
supertuxkart_stk-code.csv,gupascal,1236,FALSE,Merged,,
supertuxkart_stk-code.csv,huftis,2181,FALSE,Merged,,
supertuxkart_stk-code.csv,ignatenkobrain,4,FALSE,Merged,,
supertuxkart_stk-code.csv,konstin,1222,FALSE,Closed,,
supertuxkart_stk-code.csv,KroArtem,5,FALSE,Closed,,
supertuxkart_stk-code.csv,leper,1781,FALSE,Merged,,
supertuxkart_stk-code.csv,leyyin,1377,TRUE,Closed,,
supertuxkart_stk-code.csv,LoadingPleaseWait,2512,TRUE,Closed,,
supertuxkart_stk-code.csv,marcoll,1281,FALSE,Merged,,
supertuxkart_stk-code.csv,math07,1756,FALSE,Merged,,
supertuxkart_stk-code.csv,matthiaskrgr,1254,FALSE,Merged,,
supertuxkart_stk-code.csv,MTres19,2588,FALSE,Closed,,
supertuxkart_stk-code.csv,nado,2101,FALSE,Merged,,
supertuxkart_stk-code.csv,NalinG,1849,FALSE,Merged,,
supertuxkart_stk-code.csv,NULL,1235,FALSE,Merged,,
supertuxkart_stk-code.csv,Odd0002,1921,FALSE,Closed,,
supertuxkart_stk-code.csv,psypherium,3179,FALSE,Closed,,
supertuxkart_stk-code.csv,qaugustijn,2391,FALSE,Closed,,
supertuxkart_stk-code.csv,quizywiz,1609,FALSE,Closed,,
supertuxkart_stk-code.csv,qwertychouskie,2639,TRUE,Closed,,
supertuxkart_stk-code.csv,rogue-spectre,2736,FALSE,Merged,,
supertuxkart_stk-code.csv,rye761,3495,FALSE,Merged,,
supertuxkart_stk-code.csv,sachith500,14,FALSE,Merged,,
supertuxkart_stk-code.csv,scootergrisen,2464,FALSE,Merged,,
supertuxkart_stk-code.csv,solistice,56,FALSE,Closed,,
supertuxkart_stk-code.csv,SuicSoft,2620,FALSE,Merged,,
supertuxkart_stk-code.csv,thamlett,1749,FALSE,Merged,,
supertuxkart_stk-code.csv,tobbi,1632,FALSE,Closed,,
supertuxkart_stk-code.csv,urtzai,3011,FALSE,Merged,,
supertuxkart_stk-code.csv,ZyperPL,2011,FALSE,Closed,,
TrinityCore_TrinityCore.csv,4m1g0,5981,FALSE,Merged,,
TrinityCore_TrinityCore.csv,73CHFR34K,17028,FALSE,Closed,,
TrinityCore_TrinityCore.csv,aceindy,10043,FALSE,Closed,,
TrinityCore_TrinityCore.csv,adeutscher,16958,FALSE,Merged,,
TrinityCore_TrinityCore.csv,AlcDenat,19238,FALSE,Closed,,
TrinityCore_TrinityCore.csv,aletson,11917,FALSE,Merged,,
TrinityCore_TrinityCore.csv,aletuna,11707,FALSE,Closed,,
TrinityCore_TrinityCore.csv,alexandre433,17900,FALSE,Closed,,
TrinityCore_TrinityCore.csv,AliveShiro,6613,FALSE,Merged,,
TrinityCore_TrinityCore.csv,Amit86,6385,FALSE,Closed,,
TrinityCore_TrinityCore.csv,Aokromes,3833,FALSE,Merged,,
TrinityCore_TrinityCore.csv,arashwower,11586,FALSE,Closed,,
TrinityCore_TrinityCore.csv,AriDEV,12927,FALSE,Merged,,
TrinityCore_TrinityCore.csv,ariel-,13353,FALSE,Merged,,
TrinityCore_TrinityCore.csv,Aristoo,3507,FALSE,Merged,,
TrinityCore_TrinityCore.csv,armano2,10982,FALSE,Merged,,
TrinityCore_TrinityCore.csv,Asandru,12944,FALSE,Closed,,
TrinityCore_TrinityCore.csv,Ascathor,9238,FALSE,Closed,,
TrinityCore_TrinityCore.csv,Asterc,15929,FALSE,Closed,,
TrinityCore_TrinityCore.csv,b4nan1,5585,FALSE,Closed,,
TrinityCore_TrinityCore.csv,Baeumchen,9727,FALSE,Merged,,
TrinityCore_TrinityCore.csv,benlbot,19487,FALSE,Merged,,
TrinityCore_TrinityCore.csv,Bezo,4610,FALSE,Merged,,
TrinityCore_TrinityCore.csv,bloerwald,13430,FALSE,Closed,,
TrinityCore_TrinityCore.csv,Bodeguero,13468,FALSE,Merged,,
TrinityCore_TrinityCore.csv,Boomper,14803,FALSE,Merged,,
TrinityCore_TrinityCore.csv,Bootz,3385,FALSE,Merged,,
TrinityCore_TrinityCore.csv,bragib,17042,FALSE,Merged,,
TrinityCore_TrinityCore.csv,brecky,5015,FALSE,Merged,,
TrinityCore_TrinityCore.csv,britus,13580,FALSE,Closed,,
TrinityCore_TrinityCore.csv,Butterfly69,7842,FALSE,Merged,,
TrinityCore_TrinityCore.csv,Carbenium,11032,FALSE,Closed,,
TrinityCore_TrinityCore.csv,ccrs,13100,FALSE,Closed,,
TrinityCore_TrinityCore.csv,cemak,4789,FALSE,Merged,,
TrinityCore_TrinityCore.csv,chaodhib,14860,FALSE,Merged,,
TrinityCore_TrinityCore.csv,Chaplain,3430,FALSE,Merged,,
TrinityCore_TrinityCore.csv,ChazyTheBest,19284,FALSE,Closed,,
TrinityCore_TrinityCore.csv,chemicstry,13503,FALSE,Closed,,
TrinityCore_TrinityCore.csv,Chevron,7386,FALSE,Merged,,
TrinityCore_TrinityCore.csv,codels,5828,FALSE,Closed,,
TrinityCore_TrinityCore.csv,codie72,17469,FALSE,Merged,,
TrinityCore_TrinityCore.csv,cookta2012,6001,FALSE,Merged,,
TrinityCore_TrinityCore.csv,cooler-SAI,4114,FALSE,Merged,,
TrinityCore_TrinityCore.csv,d7561985,7145,FALSE,Merged,,
TrinityCore_TrinityCore.csv,Daniel25,19824,FALSE,Merged,,
TrinityCore_TrinityCore.csv,daniik,4672,FALSE,Merged,,
TrinityCore_TrinityCore.csv,danlapps,13875,FALSE,Closed,,
TrinityCore_TrinityCore.csv,DantestyleXD,20983,FALSE,Closed,,
TrinityCore_TrinityCore.csv,DanVS,21033,FALSE,Closed,,
TrinityCore_TrinityCore.csv,DarkBrain2580,10955,FALSE,Closed,,
TrinityCore_TrinityCore.csv,DDuarte,10273,FALSE,Closed,,
TrinityCore_TrinityCore.csv,Dekadencee,9780,FALSE,Merged,,
TrinityCore_TrinityCore.csv,devilcoredev,3493,FALSE,Closed,,
TrinityCore_TrinityCore.csv,diegoaossas,8814,FALSE,Closed,,
TrinityCore_TrinityCore.csv,dimasiu,11757,FALSE,Merged,,
TrinityCore_TrinityCore.csv,DJScias,14289,FALSE,Closed,,
TrinityCore_TrinityCore.csv,DoctorKraft,19018,FALSE,Merged,,
TrinityCore_TrinityCore.csv,Dozorov,9485,FALSE,Closed,,
TrinityCore_TrinityCore.csv,Drasgon,10078,FALSE,Closed,,
TrinityCore_TrinityCore.csv,dr-j,11256,FALSE,Closed,,
TrinityCore_TrinityCore.csv,drskull,4307,FALSE,Closed,,
TrinityCore_TrinityCore.csv,duhow,15058,FALSE,Merged,,
TrinityCore_TrinityCore.csv,durotar,7886,FALSE,Merged,,
TrinityCore_TrinityCore.csv,e000,7635,FALSE,Merged,,
TrinityCore_TrinityCore.csv,elecyb,4268,FALSE,Merged,,
TrinityCore_TrinityCore.csv,Eliminationzx,16449,FALSE,Merged,,
TrinityCore_TrinityCore.csv,Elron103,5463,FALSE,Closed,,
TrinityCore_TrinityCore.csv,errodia,3600,FALSE,Closed,,
TrinityCore_TrinityCore.csv,Espionage724,15627,FALSE,Closed,,
TrinityCore_TrinityCore.csv,et65,13759,FALSE,Closed,,
TrinityCore_TrinityCore.csv,evharten,4594,FALSE,Merged,,
TrinityCore_TrinityCore.csv,Exodius,7031,FALSE,Merged,,
TrinityCore_TrinityCore.csv,F03SD,12967,FALSE,Merged,,
TrinityCore_TrinityCore.csv,F3st,7461,FALSE,Merged,,
TrinityCore_TrinityCore.csv,Faq,6800,FALSE,Merged,,
TrinityCore_TrinityCore.csv,fatalaim,16868,FALSE,Closed,,
TrinityCore_TrinityCore.csv,FH3095,8565,FALSE,Merged,,
TrinityCore_TrinityCore.csv,FilipLukac,3418,FALSE,Closed,,
TrinityCore_TrinityCore.csv,FireEmerald,10178,FALSE,Merged,,
TrinityCore_TrinityCore.csv,flippy84,7102,FALSE,Merged,,
TrinityCore_TrinityCore.csv,Foereaper,12012,FALSE,Closed,,
TrinityCore_TrinityCore.csv,Foldy,9842,FALSE,Merged,,
TrinityCore_TrinityCore.csv,ForesterDev,15903,FALSE,Merged,,
TrinityCore_TrinityCore.csv,fredimachado,3435,FALSE,Closed,,
TrinityCore_TrinityCore.csv,funjoker,13809,FALSE,Merged,,
TrinityCore_TrinityCore.csv,Gacko,7549,FALSE,Closed,,
